Start URL,Category,Product,Unit,Price,Slash Price,Details Link
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Tong Garden Party Snack,40 g,RM 1.70,,https://myaeon2go.com/product/4981/party-snack
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Jack 'N Jill Roller Coaster 60 g,,RM 2.37,,https://myaeon2go.com/product/4496/roller-coaster-cheese
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Hup Seng Cheese Crackers,180 g,RM 3.29,,https://myaeon2go.com/product/4301/cheese-crackers
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Apollo Original Layer Cake Tray,8 x 18 g,RM 3.45,,https://myaeon2go.com/product/5202/original-layer-cake-tray
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Meiji Hello Panda,,RM 3.80,,https://myaeon2go.com/product/4384/meiji-hello-panda-double-chocolate-40-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Lay's Double Crunch Overloaded Nori,50 g,RM 3.80,,https://myaeon2go.com/product/44653/lay%27s-double-crunch-overloaded-nori-50-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Cheezels Original Cheese,140 g,RM 4.55,,https://myaeon2go.com/product/4478/original-cheese
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Jack 'N Jill Roller Coaster BBQ,60 g,RM 2.37,,https://myaeon2go.com/product/4497/roller-coaster-bbq
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Meiji Plain Crackers With Oat,104 g,RM 7.19,,https://myaeon2go.com/product/9182/plain-crackers-with-oat
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Apollo Strawberry Layer Cake Tray,8 x 18 g,RM 3.45,,https://myaeon2go.com/product/9185/strawberry-layer-cake-tray
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Ocean Spray Craisins 50% Less Sugar,142 g,RM 13.10,,https://myaeon2go.com/product/7312/craisins-50%25-less-sugar
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,7D Dried Mangoes,200 g,RM 30.50,,https://myaeon2go.com/product/8360/dried-mangoes
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Meiji Hello Panda Double Chocolate,40 g,RM 3.80,,https://myaeon2go.com/product/4384/meiji-hello-panda-double-chocolate-40-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Tong Garden Salted Pistachios,35 g,RM 4.30,,https://myaeon2go.com/product/6883/tong-garden-salted-pistachios-35-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,TOPVALU Crunchy Roasted Cashewnuts,150 g,RM 12.90,,https://myaeon2go.com/product/21299/crunchy-roasted-cashewnuts
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Lotus Biscoff Original Caramelised Biscuit,250 g,RM 10.30,,https://myaeon2go.com/product/12379/original-caramelised-biscuit
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Tiger Biscuit Original,144.4 g,RM 3.08,,https://myaeon2go.com/product/9289/biscuit-original
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Halls XS Menthol Lyptus Candy Sugar Free,12.6 g,RM 2.52,,https://myaeon2go.com/product/5727/xs-menthol-lyptus-candy-sugar-free
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Tao Kae Noi Big Bang Seaweed Hot & Spicy,50 g,RM 10.99,RM 12.72,https://myaeon2go.com/product/4628/big-bang-seaweed-hot-&-spicy
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Skittles Share Bag,150 g,RM 9.89,,https://myaeon2go.com/product/6731/share-bag
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Lay's Truffles,170 g,RM 12.59,RM 15.65,https://myaeon2go.com/product/9733/truffles
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Munchy's Muzic Hazelnut Wafer Chunky,150 g,RM 6.49,RM 7.35,https://myaeon2go.com/product/9084/muzic-hazelnut-wafer-chunky
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Pocky Chocolate,40 g,RM 3.40,,https://myaeon2go.com/product/4436/chocolate
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Hock Huat Satay Fish,12's,RM 1.85,,https://myaeon2go.com/product/9714/satay-fish
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,TOPVALU Californian Raisins Mini Box,12 x 14 g,RM 9.90,,https://myaeon2go.com/product/8779/californian-raisins-mini-box
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Pocky Biscuit Sticks,,RM 3.40,,https://myaeon2go.com/product/4431/green-tea-matcha
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Cocon Salt & Lemon Candy,150 g,RM 4.50,,https://myaeon2go.com/product/4740/salt-&-lemon-candy
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Zess Super Ring Cheese Crackers,75 g,RM 3.00,,https://myaeon2go.com/product/34828/super-ring-cheese-crackers
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,A1 Rice Crackers,336 g,RM 16.99,RM 17.90,https://myaeon2go.com/product/57362/a1-rice-crackers-336-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Double Decker Prawn Cracker,80 g,RM 2.30,,https://myaeon2go.com/product/28518/prawn-cracker
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Kim Me Natural Seaweed Original,12 x 4 g,RM 23.99,RM 27.26,https://myaeon2go.com/product/34348/natural-seaweed-original
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Lotte Pepero Crunky Small Pack,39 g,RM 6.40,,https://myaeon2go.com/product/13407/pepero-crunky-small-pack
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Hwa Tai Marie Biscuits,270 g,RM 4.29,RM 5.10,https://myaeon2go.com/product/4324/marie-biscuits
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Tao Kae Noi Korean Seaweed Cilli,3 x 4 g,RM 4.99,RM 6.12,https://myaeon2go.com/product/9505/korean-seaweed-cilli
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,TOPVALU Mixed Nuts & Dried Fruits,130 g,RM 12.90,,https://myaeon2go.com/product/21306/mixed-nuts-&-dried-fruits
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Nips Peanut Fun Pack,13 x 13 g,RM 7.89,RM 9.10,https://myaeon2go.com/product/4865/peanut-fun-pack
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Hwa Tai Luxury Choice Assorted,400 g,RM 10.99,RM 13.69,https://myaeon2go.com/product/27465/luxury-choice-assorted
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Munchy's Cream-O Chocolate,120 g,RM 2.79,,https://myaeon2go.com/product/5801/munchys-cream-o-chocolate-120-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Twisties Tomato,60 g,RM 2.28,,https://myaeon2go.com/product/6948/tomato
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Choki Choki Paste Chocomilk,5 x 9 g,RM 1.78,,https://myaeon2go.com/product/4733/paste-chocomilk
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Yan Yan Chocolate,44 g,RM 4.23,,https://myaeon2go.com/product/4917/chocolate
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Sungift Dried Pitted Dates,35 g,RM 2.00,,https://myaeon2go.com/product/12448/dried-pitted-dates
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Munchy's Muzic Chocolate Wafer Cubes,180 g,RM 6.49,RM 7.35,https://myaeon2go.com/product/4405/muzic-chocolate-wafer-cubes
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Julie's Cheese Crackers,100 g,RM 2.89,,https://myaeon2go.com/product/4343/cheese-crackers
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Munchy's Muzic Wafer Cubes,,RM 6.49,RM 7.35,https://myaeon2go.com/product/4405/muzic-chocolate-wafer-cubes
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Sanwa Soda Cracker Grains,480 g,RM 16.85,,https://myaeon2go.com/product/43649/soda-cracker-grains
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Hup Seng Marie Original,298 g,RM 4.83,,https://myaeon2go.com/product/8597/marie-original
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Munchy's Crackers Plus Hi Protein Chia Seeds,300 g,RM 5.19,RM 5.55,https://myaeon2go.com/product/9691/crackers-plus-hi-protein-chia-seeds
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Cocopie Strawberry With Marshamallow,6 x 25 g,RM 5.01,,https://myaeon2go.com/product/4294/strawberry-with-marshamallow
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Julie's Le-Mond Cheddar Cheese,180 g,RM 6.25,,https://myaeon2go.com/product/9093/le-mond-cheddar-cheese
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Tai Sun Cocktail Nuts,140 g,RM 11.60,,https://myaeon2go.com/product/9342/cocktail-nuts
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Doritos Tortilla Chips Spicy Nacho,190 g,RM 12.59,RM 13.59,https://myaeon2go.com/product/5122/tortilla-chips-spicy-nacho
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Twisties Chicken,60 g,RM 2.28,,https://myaeon2go.com/product/4658/chicken
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Roma Better Vanilla,270 g,RM 6.90,,https://myaeon2go.com/product/47870/roma-better-vanilla-270-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Big Foot Himalaya Salt Sports Candy Ginger,15 g,RM 2.00,,https://myaeon2go.com/product/18957/himalaya-salt-sports-candy-ginger
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Tao Kae Noi Crispy Fried Seaweed Hot & Spicy,28 g,RM 5.99,RM 6.57,https://myaeon2go.com/product/4633/tao-kae-noi-crispy-fried-seaweed-hot-spicy-28-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Yan Yan Cup Snack 44 g,,RM 4.23,,https://myaeon2go.com/product/4916/double-cream
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Nips Fun Pack,,RM 7.89 to RM 9.10,,https://myaeon2go.com/product/4862/chocolate-fun-pack
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Pocky Double Choco,39 g,RM 3.40,,https://myaeon2go.com/product/4435/double-choco
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Eureka Popcorn Classic Caramel,80 g,RM 6.49,RM 7.30,https://myaeon2go.com/product/4491/popcorn-classic-caramel
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Jack 'N Jill Calbee Flamin' Chili,170 g,RM 9.50,,https://myaeon2go.com/product/4503/calbee-flamin%27-chili
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Nutella B-Ready,6 x 22 g,RM 14.90,,https://myaeon2go.com/product/6415/b-ready
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Sunsweet California Pitted Prunes USA,340 g,RM 25.62,,https://myaeon2go.com/product/5006/california-pitted-prunes-usa
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Popo Muruku Ikan Sweet & Spicy,60 g,RM 1.93,,https://myaeon2go.com/product/4593/muruku-ikan-sweet-&-spicy
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Tao Kae Noi Crispy Fried Seaweed Wasabi,28 g,RM 5.99,RM 6.57,https://myaeon2go.com/product/4634/tao-kae-noi-crispy-fried-seaweed-wasabi-28-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Sanwa Soda Cracker Original,480 g,RM 16.85,,https://myaeon2go.com/product/43651/soda-cracker-original
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Wise Cottage Fries Potato Chips BBQ,50 g,RM 3.45,,https://myaeon2go.com/product/4669/wise-cottage-fries-potato-chips-bbq-50-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Nabati Wafer Strawberry Family Pack,360 g,RM 10.90,,https://myaeon2go.com/product/56811/nabati-wafer-strawberry-family-pack-360-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Munchy's Lexus Salted Roasted Peanut Sandwich,190 g,RM 5.69,RM 6.50,https://myaeon2go.com/product/57398/munchy%27s-lexus-salted-roasted-peanut-sandwich-190-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Pringles Potato Crisps Sour Cream & Onion,102 g,RM 7.04,,https://myaeon2go.com/product/8362/potato-crisps-sour-cream-&-onion
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Ruffles Potato Chips Original,170 g,RM 13.85,,https://myaeon2go.com/product/4600/potato-chips-original
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Tong Garden Salted Peanuts,365 g,RM 10.08,,https://myaeon2go.com/product/4988/salted-peanuts
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Kjeldsens Cookies Original (Tin),454 g,RM 39.50,,https://myaeon2go.com/product/5131/cookies-original-%28tin%29
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Pocky Strawberry,38 g,RM 3.40,,https://myaeon2go.com/product/4434/strawberry
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Beryl's Crunchy Delights Gianduja Chocolate Biscuit Ball With Bittersweet Chocolate,60 g,RM 8.00,,https://myaeon2go.com/product/33300/crunchy-delights-gianduja-chocolate-biscuit-ball-with-bittersweet-chocolate
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Roma Kelapa Cream Vanilla,312 g,RM 6.90,,https://myaeon2go.com/product/47872/roma-kelapa-cream-vanilla-312-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Tong Garden Salted Macadamia,35 g,RM 6.29,,https://myaeon2go.com/product/4987/salted-macadamia
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Chipsmore Chocolate Chip Cookies Double Chocolate,135 g,RM 4.40,,https://myaeon2go.com/product/4285/chipsmore-chocolate-chip-cookies-double-chocolate-135-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Beryl's Classic Tiramisu Almond Dark Chocolate,65 g,RM 7.49,RM 8.00,https://myaeon2go.com/product/57415/beryl%27s-classic-tiramisu-almond-dark-chocolate-65-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,TOPVALU Sugar Crackers,400 g,RM 4.30,,https://myaeon2go.com/product/38146/sugar-crackers
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Tong Garden Broad Bean Chilli,120 g,RM 3.70,,https://myaeon2go.com/product/4964/broad-bean-chilli
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Doritos Tortilla Chips Taco,190g,RM 12.59,RM 13.59,https://myaeon2go.com/product/5482/doritos-tortilla-chips-taco-190-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Win Win Potato Crisp Sweet Potato,120 g,RM 3.54,,https://myaeon2go.com/product/4467/potato-crisp-sweet-potato
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Yan Yan Double Cream,44 g,RM 4.23,,https://myaeon2go.com/product/4916/double-cream
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Fisherman's Friend Sugar Free Citrus Lozenges,25 g,RM 4.88,,https://myaeon2go.com/product/4768/sugar-free-citrus-lozenges
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Cadbury Dairy Milk Bar 90 g,,RM 6.90,,https://myaeon2go.com/product/4715/cadbury-dairy-milk-bar-milk-chocolate-85-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Fisherman's Friend Lozenges,,RM 4.88,,https://myaeon2go.com/product/4763/sugar-free-lemon-lozenges
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Tong Garden Broad Bean 120 g,,RM 3.70,,https://myaeon2go.com/product/4963/broad-bean-garlic
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Cadbury Dairy Milk Bar Milk Chocolate,85 g,RM 6.90,,https://myaeon2go.com/product/4715/cadbury-dairy-milk-bar-milk-chocolate-85-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Roma Sandwich Lemon,240 g,RM 6.90,,https://myaeon2go.com/product/47869/roma-sandwich-lemon-240-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,TOPVALU Best Price Seasoned Seaweed,145 g,RM 9.50,,https://myaeon2go.com/product/23008/best-price-seasoned-seaweed
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Julie's Cheese Sandwich,168 g,RM 7.03,,https://myaeon2go.com/product/4345/cheese-sandwich
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Fisherman's Friend Sugar Free Lemon Lozenges,25 g,RM 4.88,,https://myaeon2go.com/product/4763/sugar-free-lemon-lozenges
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Sanwa Soda Cracker Sesame,480 g,RM 16.85,,https://myaeon2go.com/product/43648/soda-cracker-sesame
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Hacks Blackcurrant,100 g,RM 2.90,,https://myaeon2go.com/product/5090/hacks-blackcurrant-100-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Julie's Marie Milk,189 g,RM 5.64,,https://myaeon2go.com/product/4353/marie-milk
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Tong Garden 10 In 1 110 g,,RM 7.64,,https://myaeon2go.com/product/4960/honey-sunflower-10-in-1
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Tong Garden Honey Sunflower 10 In 1,110 g,RM 7.64,,https://myaeon2go.com/product/4960/honey-sunflower-10-in-1
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Jack 'N Jill Calbee Classic Salted,170 g,RM 9.50,,https://myaeon2go.com/product/4501/calbee-classic-salted
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Franzzi Yogurt Chocolate Cookie,70 g,RM 2.90,,https://myaeon2go.com/product/12539/yogurt-chocolate-cookie
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Munchy's Crackers Plus High Protein Chia Seeds,700 g,RM 12.45,,https://myaeon2go.com/product/9581/crackers-plus-high-protein-chia-seeds
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Wise Cottage Fries Tomato,50 g,RM 3.45,,https://myaeon2go.com/product/9019/wise-cottage-fries-tomato-50-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Bruno Brownie Crisp Chocolate,60 g,RM 7.99,RM 9.90,https://myaeon2go.com/product/57379/bruno-brownie-crisp-chocolate-60-g
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,M&M's Chocolate Peanut,180 g,RM 12.60,,https://myaeon2go.com/product/4825/chocolate-peanut
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,M&M's Chocolate Plain,180 g,RM 12.60,,https://myaeon2go.com/product/4826/chocolate-plain
https://myaeon2go.com/products/category/6758871/snacks/pages/1-24,Snacks,Lay's Hot & Spicy,170 g,RM 11.11,RM 13.60,https://myaeon2go.com/product/36452/hot-&-spicy
