Start URL,Category,Product,Unit,Price,Slash Price,Details Link
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Nescafe Iced Caramel,500 ml,RM 5.20,,https://myaeon2go.com/product/57377/nescafe-iced-caramel-500-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Karta Fruta Fruit Juice Drink Peach,320 ml,RM 2.18,RM 2.45,https://myaeon2go.com/product/57373/karta-fruta-fruit-juice-drink-peach-320-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Sin Sing Coffee O Bag,20 x 10 g,RM 8.67,,https://myaeon2go.com/product/13491/coffee-o-bag
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Oligo Chocolate Malt Protein + Energy,240 ml,RM 2.90,,https://myaeon2go.com/product/13481/chocolate-malt-protein-+-energy
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Power Root Alitea Tarik 4In1,20 s x 20 g,RM 8.00,RM 14.71,https://myaeon2go.com/product/13476/alitea-tarik-4in1
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Equal Sweetener Tablets,8.5 g,RM 10.60,,https://myaeon2go.com/product/13324/sweetener-tablets
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Incomix Instant Lemon Tea,18 x 18 g,RM 9.90,,https://myaeon2go.com/product/13322/incomix-lemon-tea-18-x-15-g
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Vico Pouch,200 g,RM 5.80,,https://myaeon2go.com/product/13320/pouch
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Calpis Soda Original Flavour,4's x 320 ml,RM 10.90,,https://myaeon2go.com/product/56815/calpis-soda-original-flavour-4%27s-x-320-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Lakewood Pure Tart Cherry Juice Organic,946 ml,RM 69.99,RM 75.00,https://myaeon2go.com/product/56781/lakewood-pure-tart-cherry-juice-organic-946-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Arizona Fruit Punch,23 oz,RM 7.50,,https://myaeon2go.com/product/13278/fruit-punch
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Meet U White Coffee Tarik,15 x 40 g,RM 13.98,RM 17.11,https://myaeon2go.com/product/13262/white-coffee-tarik
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Chocomex Malted Chocolate Drink,900 g,RM 15.75,,https://myaeon2go.com/product/13242/malted-chocolate-drink
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Nutrigold 3In1 Premix Coffee Rich,25 x 20 g,RM 11.55,,https://myaeon2go.com/product/13231/3in1-premix-coffee-rich
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Lavazza Tin Qualita Rossa Ground,250 g,RM 40.90,,https://myaeon2go.com/product/13142/tin-qualita-rossa-ground
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Nutriwell Oats & Quinoa Soy Milk,1 liter,RM 8.99,RM 10.90,https://myaeon2go.com/product/55857/nutriwell-oats-&-quinoa-soy-milk-1-liter
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,TOPVALU Pearl Barley Tea,30 x 8 g,RM 13.40,,https://myaeon2go.com/product/13047/pearl-barley-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Promex Essential Instant Milk Powder,800 g,RM 20.29,,https://myaeon2go.com/product/55664/promex-essential-instant-milk-powder-800-g
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Love Earth Nutri Oat-Mazing Instant Cereal Drink Soy Almond Nibs,336 g,RM 25.99,RM 29.90,https://myaeon2go.com/product/55697/love-earth-nutri-oat-mazing-instant-cereal-drink-soy-almond-nibs-336-g
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Horlicks Powder,200 g,RM 8.50,,https://myaeon2go.com/product/12988/powder
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Drinho Ice Lemon Tea,1 l,RM 3.22,,https://myaeon2go.com/product/12897/ice-lemon-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Three Tea Teh C Special (Pandan & Coconut),240 ml,RM 3.00,,https://myaeon2go.com/product/12885/teh-c-special-%28pandan-&-coconut%29
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Nutrigold 3In1 Premix Coffee Mild,30 x 20 g,RM 11.55,,https://myaeon2go.com/product/12883/3in1-premix-coffee-mild
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Drinho Jasmine Green Tea,1 l,RM 3.22,,https://myaeon2go.com/product/12857/green-tea-with-jasmine-flavour-1-l
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Anlene CholestoPro,480 g,RM 21.99,RM 26.80,https://myaeon2go.com/product/55364/anlene-cholestopro-480-g
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Chek Hup 3 In 1 Ipoh White Coffee With Hazelnut Flavour,12's x 35 g,RM 17.89,RM 19.58,https://myaeon2go.com/product/12792/chek-hup-3-in-1-ipoh-white-coffee-with-hazelnut-flavour-12-s-x-35-g
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,G7 3 In 1 Instant Coffee Bag,2's x 16 g,RM 15.48,RM 16.90,https://myaeon2go.com/product/55146/g-7-3-in-1-instant-coffee-bag-20-x-16-g
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Starbucks Caffe Latte 12 Caps,121.2 g,RM 33.10,,https://myaeon2go.com/product/12771/caffe-latte-12-caps
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Moccona Latte,10 x 16 g,RM 15.98,RM 16.90,https://myaeon2go.com/product/12750/latte
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Indocafe Coffee O,30 x 12 g,RM 6.00,RM 12.16,https://myaeon2go.com/product/12745/coffee-o
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Chek Hup 3 In 1 White Coffee Rich Cup,40 g,RM 3.60,,https://myaeon2go.com/product/20863/3-in-1-white-coffee-rich-cup
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Nutrigold 3 In 1 White Coffee Hazelnut,15 x 30 g,RM 14.92,,https://myaeon2go.com/product/12732/3-in-1-white-coffee-hazelnut
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Nutrigold 3 In 1 White Coffee Classic,15 x 40 g,RM 14.92,,https://myaeon2go.com/product/12717/3-in-1-white-coffee-classic
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Apache Malaysia Milk Tea,15 x 25 g,RM 15.58,RM 18.26,https://myaeon2go.com/product/12702/malaysia-milk-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Sun Up Mango Squash Concentrated,850 ml,RM 12.00,,https://myaeon2go.com/product/756/mango-squash-concentrated
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Nestle Everyday Full Cream Softpack,1.4 kg,RM 57.90,,https://myaeon2go.com/product/54397/nestle-everyday-full-cream-softpack-1.4-kg
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Nestle Everyday Full Cream Softpack,750 g,RM 32.00,,https://myaeon2go.com/product/54396/nestle-everyday-full-cream-softpack-750-g
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Premier Salute Red Grape Sparkling Drinks,750 ml,RM 10.50,,https://myaeon2go.com/product/749/red-grape-sparkling-drinks
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Nutrifres Concentrate Mango,1 kg,RM 11.34,,https://myaeon2go.com/product/741/concentrate-mango
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Hansung Plum Tea,1.15 kg,RM 33.99,RM 41.70,https://myaeon2go.com/product/735/plum-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Yit Foh Drip Coffee Americano,8 x 10 g,RM 16.90,,https://myaeon2go.com/product/724/drip-coffee-americano
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Gingen Instant With Honey,10's x 18 g,RM 17.90,,https://myaeon2go.com/product/21112/instant-with-honey
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Ge Xian Weng Chrysanthemum Extract,16 x 10 g,RM 7.06,,https://myaeon2go.com/product/21140/chrysanthemum-extract
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Australia's Own Low Fat Dairy Milk,1 liter,RM 8.90,,https://myaeon2go.com/product/53125/australia%27s-own-low-fat-dairy-milk-1-liter
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Yeo's Super Sprouts Susu Soya Original,6 x 200 ml,RM 9.50,,https://myaeon2go.com/product/53103/yeo%27s-super-sprouts-susu-soya-original-6-x-200-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Ge Xian Weng Honeysuckle,16 x 10 g,RM 7.06,,https://myaeon2go.com/product/21201/honeysuckle
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Dilmah Premium String & Tag,50's,RM 10.83,,https://myaeon2go.com/product/21248/premium-string-&-tag
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Starbucks Dolce Gusto Caramel Macchiato,128 g,RM 33.10,,https://myaeon2go.com/product/689/dolce-gusto-caramel-macchiato
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Nescafe Dark Roast Refill Pack,50 g,RM 8.02,,https://myaeon2go.com/product/21329/dark-roast-refill-pack
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Samyang Caffe Latte Cup,250 ml,RM 8.50,,https://myaeon2go.com/product/21354/caffe-latte-cup
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Power Root Per'l 4 In 1 Cafe With Kacip Fatimah,20 x 20 g,RM 14.98,RM 17.65,https://myaeon2go.com/product/682/per%27l-4-in-1-cafe-with-kacip-fatimah
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Boncafe Espresso Coffee Powder,200 g,RM 30.24,,https://myaeon2go.com/product/21367/espresso-coffee-powder
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Boncafe Decaffeinated Coffee Powder,200 g,RM 40.25,,https://myaeon2go.com/product/21377/decaffeinated-coffee-powder
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Marigold Kopi & Teh Tarik,500 g,RM 3.49,,https://myaeon2go.com/product/21464/kopi-&-teh-tarik
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Equal Stevia Tab,200 pcs,RM 20.18,RM 23.70,https://myaeon2go.com/product/21466/stevia-tab
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Yellow Tail Big Bold Red,750 ml,RM 69.88,RM 81.30,https://myaeon2go.com/product/51196/yellow-tail-big-bold-red-750-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Rapaura Marlborough Sauvignon Blanc,750 ml,RM 77.88,RM 99.90,https://myaeon2go.com/product/51158/rapaura-marlborough-sauvignon-blanc-750-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,The Glenlivet 12 Years Single Malt Whisky,750 ml,RM 299.00,RM 472.90,https://myaeon2go.com/product/51170/the-glenlivet-12-years-single-malt-whisky-750-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Calvet Bourgogne Pinot Noir,750 ml,RM 138.00,RM 159.90,https://myaeon2go.com/product/51191/calvet-bourgogne-pinot-noir-750-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Suntory Sui Gin,700 ml,RM 199.88,RM 221.00,https://myaeon2go.com/product/51143/suntory-sui-gin-700-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Casillero Del Diablo Shiraz Reserve,750 ml,RM 73.88,RM 85.05,https://myaeon2go.com/product/51168/casillero-del-diablo-shiraz-reserve-750-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Kook Soon Dang Makkoli Banana (Korea),750 ml,RM 18.88,RM 23.90,https://myaeon2go.com/product/11714/makkoli-banana-%28korea%29
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Equal Listing Tablet Refill,500 pcs,RM 32.90,,https://myaeon2go.com/product/21514/listing-tablet-refill
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Haco Suiss Expresso Dark Roast,100 g,RM 38.88,RM 42.90,https://myaeon2go.com/product/21521/expresso-dark-roast
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Hang Tuah Kopi Serbuk Campuran Liberica Bean (Green),200 g,RM 7.48,,https://myaeon2go.com/product/650/kopi-serbuk-campuran-liberica-bean-%28green%29
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Boncafe Freeze Dried Instant Coffee Mocca,100 g,RM 31.49,,https://myaeon2go.com/product/639/freeze-dried-instant-coffee-mocca
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Ovaltine Refill Original,340 g,RM 9.38,RM 9.87,https://myaeon2go.com/product/629/refill-original
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Ovaltine Malt Milk Jar,400 g,RM 14.08,RM 14.67,https://myaeon2go.com/product/628/malt-milk-jar
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Chek Hup Kokoo Hot Chocolate With Hazelnut,12 x 30 g,RM 16.98,RM 18.55,https://myaeon2go.com/product/620/kokoo-hot-chocolate-with-hazelnut
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Captain Oat Milk Cocoa Malt,1 liter,RM 13.88,RM 16.90,https://myaeon2go.com/product/47850/captain-oat-milk-cocoa-malt-1-liter
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Blue Ribbon 2 In 1 Coffee & Creamer White Coffee,300 g,RM 12.98,RM 14.90,https://myaeon2go.com/product/47860/blue-ribbon-2-in-1-coffee-&-creamer-white-coffee-300-g
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Choya Golden Ume Fruit,650 ml,RM 127.00,,https://myaeon2go.com/product/11208/golden-ume-fruit
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Budweiser Beer Can,4 x 355 ml,RM 53.88,RM 59.90,https://myaeon2go.com/product/11197/beer-can
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Wonda Kopi Tarik,240 ml,RM 2.95,,https://myaeon2go.com/product/604/kopi-tarik
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Fernleaf Family Chocolate,850 g,RM 22.99,RM 24.90,https://myaeon2go.com/product/46506/fernleaf-family-chocolate-850-g
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Zus Coffee Coffizz Original,250 ml,RM 3.50,,https://myaeon2go.com/product/46502/zus-coffee-coffizz-original-250-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,So Good Extra Creamy Oat Milk,1 liter,RM 12.90,,https://myaeon2go.com/product/46452/so-good-extra-creamy-oat-milk-1-liter
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,So Good High Protein Almond,1 liter,RM 16.90,,https://myaeon2go.com/product/46448/so-good-high-protein-almond-1-liter
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Schweppes Dry Ginger Ale,4 x 320 ml,RM 9.65,,https://myaeon2go.com/product/583/dry-ginger-ale
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,1664 Blanc Beer Can,4 x 500 ml,RM 54.88,RM 56.00,https://myaeon2go.com/product/45225/1664-blanc-beer-can-4-x-500-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Lotte Chumchurum Saero,375 ml,RM 17.88,RM 21.70,https://myaeon2go.com/product/45215/lotte-chum-churum-saero-375-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,TOPVALU Apple Fruit Drink,1.5 liter,RM 5.50,,https://myaeon2go.com/product/44823/topvalu-apple-fruit-drink-1.5-liter
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Pokka Premium Milk Tea,500 ml,RM 5.25,,https://myaeon2go.com/product/575/premium-milk-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Lipton Milk Tea Teh Halia,12's x 20 g,RM 15.99,RM 18.30,https://myaeon2go.com/product/44764/lipton-milk-tea-teh-halia-12%27s-x-20-g
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Frenche Roast Nutty Hazelnut,240 ml,RM 2.90,,https://myaeon2go.com/product/44750/frenche-roast-nutty-hazelnut-240-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Frenche Roast Double Mocha,240 ml,RM 2.90,,https://myaeon2go.com/product/44749/frenche-roast-double-mocha-240-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Wondrous Original Oolong Kombucha,300 ml,RM 8.90,,https://myaeon2go.com/product/44646/wondrous-original-oolong-kombucha-300-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,The Tapping Tapir Honey Series Honey Yuzu,250 ml,RM 14.90,,https://myaeon2go.com/product/44641/the-tapping-tapir-honey-series-honey-yuzu-250-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Oatlife Oat Milk Chocolate,250 ml,RM 3.98,,https://myaeon2go.com/product/44618/oatlife-oat-milk-chocolate-250-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Pokka Cappuccino,240 ml,RM 2.95,,https://myaeon2go.com/product/556/cappuccino
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Pepsi Regular,500 ml,RM 2.50,,https://myaeon2go.com/product/555/regular
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Dairy Rich UHT Strawberry Milk,6 x 200 ml,RM 7.99,RM 9.60,https://myaeon2go.com/product/44539/dairy-rich-uht-strawberry-milk-6-x-200-ml
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Pepsi Black Vanilla,1.5 liter,RM 3.93,,https://myaeon2go.com/product/549/black-vanilla
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,7 Up Original,500 ml,RM 2.50,,https://myaeon2go.com/product/10544/original
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Oatlife Oat Milk Barista,6 x 250 ml,RM 22.50,,https://myaeon2go.com/product/44111/oat-milk-barista
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Glico Almond Koka Original,3 x 180 ml,RM 12.88,RM 13.80,https://myaeon2go.com/product/44049/almond-koka-original
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Glico Almond Koka Original,1 liter,RM 16.88,RM 18.80,https://myaeon2go.com/product/44045/almond-koka-original
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Oriental Teh Tarik,10's x 40 g,RM 15.98,RM 18.90,https://myaeon2go.com/product/43698/teh-tarik
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Unisoy Gold Nutritious Black Soy Milk Powder,12's x 32 g,RM 33.80,,https://myaeon2go.com/product/42536/gold-nutritious-black-soy-milk-powder
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,The Tapping Tapir Honey Series Honey Lychee,4 x 250 ml,RM 14.90,,https://myaeon2go.com/product/42511/honey-series-honey-lychee
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,The Tapping Tapir Honey Series Honey Lemon,4 x 250 ml,RM 14.90,,https://myaeon2go.com/product/42510/honey-series-honey-lemon
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Spritzer Sparkling Mineral Water Glass,330 ml,RM 6.65,,https://myaeon2go.com/product/42458/sparkling-mineral-water-glass
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Origina Vitamin C Apple Fruit Juice,200 ml,RM 2.70,,https://myaeon2go.com/product/42461/vitamin-c-apple-fruit-juice
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Origina Apple Fruit Jelly Drink,150 ml,RM 2.70,,https://myaeon2go.com/product/42459/apple-fruit-jelly-drink
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Wolf Blass Eaglehawk Shiraz,750 ml,RM 59.88,RM 71.70,https://myaeon2go.com/product/434/eaglehawk-shiraz
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,You.C1000 Vitamin C Orange Drink,140 ml,RM 3.00,,https://myaeon2go.com/product/9837/vitamin-c-orange-drink
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Wolf Blass Eaglehawk Merlot,750 ml,RM 59.88,RM 71.70,https://myaeon2go.com/product/433/eaglehawk-merlot
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,UFC Velvet Almond Milk Drink Original,1 liter,RM 14.90,,https://myaeon2go.com/product/41714/velvet-almond-milk-drink-original
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,TOPVALU Tea Pack,50 pcs,RM 3.90,,https://myaeon2go.com/product/9613/tea-pack
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Omega Articol Dark Chocolate,550 g,RM 33.90,,https://myaeon2go.com/product/22629/articol-dark-chocolate
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Marigold Mango Fruit Drink Less Sugar,1 liter,RM 3.54,,https://myaeon2go.com/product/22682/mango-fruit-drink-less-sugar
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,TOPVALU Decaffeinated Drip Coffee Guatemala Blend,10 x 7 g,RM 15.90,,https://myaeon2go.com/product/39782/decaffeinated-drip-coffee-guatemala-blend
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,TOPVALU Best Price Green Tea With Matcha,20 x 2 g,RM 9.90,,https://myaeon2go.com/product/22777/best-price-green-tea-with-matcha
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Lindeman's Cawarra Cabernet Merlot,750 ml,RM 54.88,RM 64.00,https://myaeon2go.com/product/397/cawarra-cabernet-merlot
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,TOPVALU Coffee Filter For 3-4 Cups,100 pcs,RM 10.20,,https://myaeon2go.com/product/22849/coffee-filter-for-3-4-cups
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Apurva Garden Herbals Ginger Green Tea Herbal 21Pcs,42 g,RM 10.00,RM 19.50,https://myaeon2go.com/product/38607/ginger-green-tea-herbal-21pcs
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,KJS Shaoxing Hua Tiao,640 ml,RM 7.88,RM 9.20,https://myaeon2go.com/product/386/shaoxing-hua-tiao
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Gossips Cabernet Sauvignon,750 ml,RM 54.88,RM 77.90,https://myaeon2go.com/product/375/cabernet-sauvignon
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Royal Stout Can,4 x 320 ml,RM 22.88,RM 30.79,https://myaeon2go.com/product/8894/stout-can
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Gossips Shiraz,750 ml,RM 54.88,RM 77.90,https://myaeon2go.com/product/374/shiraz
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Asahi Beer Can,24 x 320 ml,RM 191.88,,https://myaeon2go.com/product/8879/beer-can
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Anlene Gold 5X Cafe Latte,220 g,RM 11.50,,https://myaeon2go.com/product/36949/gold-5x-cafe-latte
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Starbucks Nespresso Breakfast Blend,56 g,RM 27.55,,https://myaeon2go.com/product/23127/nespresso-breakfast-blend
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Yeo's Soy Bean Milk,380 ml,RM 2.00,,https://myaeon2go.com/product/35899/soy-bean-milk
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Oatly Oat Drink Deluxe,1 liter,RM 16.90,,https://myaeon2go.com/product/23464/oat-drink-deluxe
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Boom+ Isotonic Vitamin C,,RM 2.40,,https://myaeon2go.com/product/30332/isotonic-vitamin-c-white-peach
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,OSK New Family Japanese Barley Tea,50 pcs,RM 19.98,RM 25.90,https://myaeon2go.com/product/34106/new-family-japanese-barley-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,TOPVALU Best Price Dark Green Tea Drink,525 ml,RM 4.90,,https://myaeon2go.com/product/34103/best-price-dark-green-tea-drink
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Kikkoman Soymilk Original,200 ml,RM 6.90,,https://myaeon2go.com/product/33537/soymilk-original
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Nutrigold Kopi O With Sugar,20 x 25 g,RM 12.04,,https://myaeon2go.com/product/5023/kopi-o-with-sugar
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Starbucks Premium Instant Coffee Tin Dark Roast,90 g,RM 38.60,,https://myaeon2go.com/product/7673/premium-instant-coffee-tin-dark-roast
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,TOPVALU Vinegar Drink Apple,500 ml,RM 23.90,,https://myaeon2go.com/product/23801/vinegar-drink-apple
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Ahmad Tea Camomile & Lemongrass,40 g,RM 10.39,RM 11.88,https://myaeon2go.com/product/5107/camomile-&-lemongrass
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Twinings Pure Green Tea,25 x 1.8 g,RM 22.89,,https://myaeon2go.com/product/5113/pure-green-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Ocean Spray Cranberry Juice Cocktail,1 liter,RM 17.99,,https://myaeon2go.com/product/5119/cranberry-juice-cocktail
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Perrier Sparkling Mineral Water,4 x 330 ml,RM 33.10,,https://myaeon2go.com/product/30412/sparkling-mineral-water
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Perrier Sparkling Mineral Water,750 ml,RM 13.00,,https://myaeon2go.com/product/30411/sparkling-mineral-water
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Ahmad Tea Green Tea,40 g,RM 10.88,RM 12.04,https://myaeon2go.com/product/7158/green-tea
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Boom+ Isotonic Vitamin C Orange,325 ml,RM 2.40,,https://myaeon2go.com/product/30334/isotonic-vitamin-c-orange
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Boom+ Isotonic Vitamin C White Peach,325 ml,RM 2.40,,https://myaeon2go.com/product/30332/isotonic-vitamin-c-white-peach
https://myaeon2go.com/products/category/4995043/beverage/pages/1-25,Beverage,Kapal Api White Coffee,200 ml,RM 2.90,,https://myaeon2go.com/product/30318/white-coffee
