Start URL,Category,Product,Unit,Price,Slash Price,Details Link
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Life Tomato Sauce,485 g,RM 5.07,,https://myaeon2go.com/product/6000/tomato-sauce
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Adabi Sambal Cup,,RM 6.97,,https://myaeon2go.com/product/84/sambal-belacan-moden
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Jalen Cuka Buatan,325 ml,RM 2.61,,https://myaeon2go.com/product/2721/cuka-buatan
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,TOPVALU Best Price Somen Noodle,6 x 100 g,RM 8.80,,https://myaeon2go.com/product/9615/best-price-somen-noodle
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Fortune Brand Baby Abalone In Brine,425 g,RM 43.88,RM 98.18,https://myaeon2go.com/product/10985/baby-abalone-in-brine
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Kimball Chilli Sauce,500 g,RM 5.38,RM 5.72,https://myaeon2go.com/product/2750/chilli-sauce
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,San Remo Vegeroni Spiral,375 g,RM 5.30,,https://myaeon2go.com/product/2552/san-remo-active-vegeroni-spiral-no-121375-g
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Asam Jawa,500 g,RM 3.40,,https://myaeon2go.com/product/6486/asam-jawa-500-g
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,McCormick Black Pepper Grinder,28 g,RM 9.88,RM 12.79,https://myaeon2go.com/product/14664/black-pepper-grinder
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Knife Light Soy Sauce,500 ml,RM 5.68,RM 6.32,https://myaeon2go.com/product/2760/light-soy-sauce
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Baba's Serbuk Kari 25 g,,RM 1.20 to RM 1.34,,https://myaeon2go.com/product/2917/serbuk-kari-ikan
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Marmite Yeast Extract,410 g,RM 30.88,RM 37.07,https://myaeon2go.com/product/9893/marmite-yeast-extract-410-g
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Lee Kum Kee Panda Oyster Sauce,18 oz,RM 8.55,,https://myaeon2go.com/product/2773/lee-kum-kee-panda-oyster-sauce-510-g
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Prego Traditional Sauce,350 g,RM 8.33,,https://myaeon2go.com/product/6519/traditional-sauce
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Saji Cooking Oil,2 kg,RM 13.30,,https://myaeon2go.com/product/2261/cooking-oil
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Edsam Dry Seaweed (1 Pack),20 g,RM 5.88,,https://myaeon2go.com/product/27849/dry-seaweed-%281-pack%29
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,CED Honey,1 kg,RM 19.63,,https://myaeon2go.com/product/5349/honey
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Prego Small Jar Pasta Sauce,,RM 8.33 to RM 9.33,,https://myaeon2go.com/product/2856/carbonara-mushroom
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Tean's Gourmet Tom Yam Paste,200 g,RM 4.88,RM 6.40,https://myaeon2go.com/product/11951/tom-yam-paste
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Nature Valley Crunchy - Oats & Dark Chocolate,252 g,RM 13.75,,https://myaeon2go.com/product/16929/crunchy---oats-&-dark-chocolate
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Mamee Chef Curry Laksa Instant Noodle,4 x 89 g,RM 5.88,RM 6.79,https://myaeon2go.com/product/10003/chef-curry-laksa-instant-noodle
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Lee Kum Kee Pure Sesame Oil,7 oz,RM 9.86,,https://myaeon2go.com/product/5978/lee-kum-kee-pure-sesame-oil-207-ml
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Cap Rambutan Super Import (TWR) Biru,10 kg,RM 35.58,RM 37.59,https://myaeon2go.com/product/2596/super-import-%28twr%29-biru
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,"San Remo Tomato, Onion & Garlic Pasta Sauce",500 g,RM 9.88,RM 12.65,https://myaeon2go.com/product/9900/tomato%2C-onion-&-garlic-pasta-sauce
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Barilla Bavette Linguine,500 g,RM 6.38,RM 8.10,https://myaeon2go.com/product/2401/bavette-linguine
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Meet Mee Chili Pan Mee,120 g,RM 5.90,,https://myaeon2go.com/product/53149/meet-mee-chili-pan-mee-120-g
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Maggi Satay,100 g,RM 4.89,,https://myaeon2go.com/product/57410/maggi-satay-100-g
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Ayam Brand Kerisik Kelapa,40 g,RM 1.34,,https://myaeon2go.com/product/26001/kerisik-kelapa
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Ecobrown's Premiere Vermicelli,300 g,RM 3.78,RM 4.69,https://myaeon2go.com/product/2413/premiere-vermicelli
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Seri Murni Cooking Oil,2 kg,RM 13.22,,https://myaeon2go.com/product/2263/cooking-oil
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Leggo's Bolognese Mushroom,500 ml,RM 10.98,RM 13.30,https://myaeon2go.com/product/28887/bolognese-mushroom
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Kimball Fettucine,400 g,RM 3.58,RM 3.99,https://myaeon2go.com/product/2441/fettucine
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Heinz Distilled White Vinegar,946 ml,RM 15.85,,https://myaeon2go.com/product/2698/distilled-white-vinegar
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Oriental Traditional Kaya,260 g,RM 10.15,,https://myaeon2go.com/product/34687/traditional-kaya
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,McCormick Chili Flakes,29 g,RM 11.38,RM 13.90,https://myaeon2go.com/product/44778/mccormick-chili-flakes-29-g
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Baba's Serbuk Kurma,125 g,RM 3.92,,https://myaeon2go.com/product/2914/serbuk-kurma
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Baba's Serbuk Kari Ikan,250 g,RM 6.16,,https://myaeon2go.com/product/2919/serbuk-kari-ikan
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Maggi Cukup Rasa All In One Seasoning,500 g,RM 9.90,,https://myaeon2go.com/product/9886/cukup-rasa-all-in-one-seasoning
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Mama Gula Melaka Comel Mini,6 x 350 g,RM 6.00,,https://myaeon2go.com/product/17984/gula-melaka-comel-mini
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Nongshim Shin Stir Fry Ramyun Bowl,103 g,RM 4.98,RM 6.00,https://myaeon2go.com/product/27042/shin-stir-fry-ramyun-bowl
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Jasmine Royal Siam Fragrant Rice,5 kg,RM 43.28,RM 45.08,https://myaeon2go.com/product/2621/royal-siam-fragrant-rice
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Lee Kum Kee Vegetarian Oyster Sauce,770 g,RM 8.38,RM 8.85,https://myaeon2go.com/product/5129/vegetarian-oyster-sauce
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Duchef Baked Beans,230 g,RM 3.25,,https://myaeon2go.com/product/55336/duchef-baked-beans-230-g
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Lingam's Appalam,100 g,RM 2.50,,https://myaeon2go.com/product/55855/lingam%27s-appalam-100-g
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Mahsuri Kicap Manis Pedas,410 ml,RM 5.48,RM 6.25,https://myaeon2go.com/product/6096/kicap-manis-pedas
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,A1 Instant Green Bean Vermicelli,250 g,RM 7.68,RM 8.27,https://myaeon2go.com/product/7059/instant-green-bean-vermicelli
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Gardenia Numee Instant Noodle Curry,5 x 76 g,RM 4.29,RM 4.80,https://myaeon2go.com/product/26773/numee-instant-noodle-curry
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Ecobrown's Brown Rice Original,2 kg,RM 14.17,,https://myaeon2go.com/product/2598/brown-rice-original
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Munchy's Oat Krunch Breakfast Dark Chocolate With Blueberry,192 g,RM 6.50,,https://myaeon2go.com/product/26474/oat-krunch-breakfast-dark-chocolate-with-blueberry
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,San Remo Tomato & Basil Pasta Sauce,500 g,RM 9.88,RM 12.65,https://myaeon2go.com/product/9899/tomato-&-basil-pasta-sauce
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Barilla Flat Fettuccine,500 g,RM 6.38,RM 8.10,https://myaeon2go.com/product/55584/barilla-flat-fettuccine-500-g
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,TOPVALU 20 Mixed Grains,6 x 30 g,RM 15.50,,https://myaeon2go.com/product/25169/20-mixed-grains
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Kewpie Honey Mustard,130 ml,RM 6.63,,https://myaeon2go.com/product/5862/honey-mustard
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Ayam Brand Baked Beans In Light Tomato Sauce,230 g,RM 3.29,,https://myaeon2go.com/product/2279/baked-beans-in-light-tomato-sauce
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,S&W Whole Peeled Tomatoes,14.5 oz,RM 9.29,,https://myaeon2go.com/product/2379/whole-peeled-tomatoes
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Seri Murni Cooking Oil,3 kg,RM 19.42,,https://myaeon2go.com/product/2264/cooking-oil
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Nureys Bawang Goreng,100 g,RM 3.36,,https://myaeon2go.com/product/6413/bawang-goreng
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Jati Glutinous Rice Flour,500 g,RM 3.98,RM 4.90,https://myaeon2go.com/product/5815/glutinous-rice-flour
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Mahsuri Sos Perisa Tiram,255 g,RM 3.87,,https://myaeon2go.com/product/5133/sos-perisa-tiram
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Cirio Peeled Tomato (Pelati),400 g,RM 7.44,,https://myaeon2go.com/product/22081/peeled-tomato-%28pelati%29
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Kimball Penne,400 g,RM 3.58,RM 3.99,https://myaeon2go.com/product/2443/penne
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Maggi 2 Minute Tom Yam Instant Noodle,5 x 83 g,RM 6.20,,https://myaeon2go.com/product/2454/2-minute-tom-yam-instant-noodle
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Tean's Gourmet Curry Laksa Paste,200 g,RM 4.88,RM 6.40,https://myaeon2go.com/product/11887/curry-laksa-paste
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Pama Instant Cup Bihun Clear Soup,50 g,RM 3.69,,https://myaeon2go.com/product/15227/instant-cup-bihun-clear-soup
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Baba's Serbuk Kari Daging,25 g,RM 1.20,,https://myaeon2go.com/product/2918/serbuk-kari-daging
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Maggi Ayam Percik,100 g,RM 4.89,,https://myaeon2go.com/product/16225/ayam-percik
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,San Remo Instant Lasagna,250 g,RM 5.90,,https://myaeon2go.com/product/2561/san-remo-instant-lasagna-no-103250-g
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Samyang Hot Chicken Cheese Ramen Bowl,105 g,RM 7.84,,https://myaeon2go.com/product/6661/hot-chicken-cheese-ramen-bowl
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,A1 Ho Fun (Rice Noodle),400 g,RM 9.88,RM 10.87,https://myaeon2go.com/product/32193/ho-fun-%28rice-noodle%29
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Double Swallow Agar-Agar,20 g,RM 3.41,,https://myaeon2go.com/product/2108/agar-agar
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,TOPVALU Enriched Flour,1 kg,RM 3.30,,https://myaeon2go.com/product/44124/enriched-flour
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Seri-Aji Perencah Nasi Goreng Ikan Bilis,72 g,RM 3.74,,https://myaeon2go.com/product/11920/perencah-nasi-goreng-ikan-bilis
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,St. Dalfour Fruit Spread Blueberry Jam,284 g,RM 17.05,,https://myaeon2go.com/product/2053/fruit-spread-blueberry-jam
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,TOPVALU Best Price Curry Medium Hot,150 g,RM 5.90,,https://myaeon2go.com/product/9609/best-price-curry-medium-hot
https://myaeon2go.com/products/category/6528959/grocery/pages/1-49,Grocery,Lee Kum Kee Vegetarian Oyster Sauce,510 g,RM 6.83,,https://myaeon2go.com/product/2777/vegetarian-oyster-sauce
