Category,Product,Unit,Price,Slash Price,Savings,Percent savings,Unit Cost,Details Link,Start URL
Breakfast,Coles Caramel Dulce De Leche 430g,430 g,22.90,,,,,https://jgut.jayagrocer.com/products/coles-caramel-dulce-de-leche-430g?variant=40591460794529,https://jgut.jayagrocer.com/collections/breakfast
Breakfast,Coles Maple Flavoured Syrup 375g,375 g,9.90,,,,,https://jgut.jayagrocer.com/products/coles-maple-flavoured-syrup-375g?variant=43909813043361,https://jgut.jayagrocer.com/collections/breakfast
Breakfast,Coles Premium Strawberry Jam 345g,345 g,13.90,,,,,https://jgut.jayagrocer.com/products/coles-premium-strawberry-jam-345g-1?variant=41975002792097,https://jgut.jayagrocer.com/collections/breakfast
Breakfast,Coles Speculoos Smooth Biscuit Spread 350g,350 g,17.90,,,,,https://jgut.jayagrocer.com/products/coles-speculoos-smooth-biscuit-spread-350g?variant=40566368829601,https://jgut.jayagrocer.com/collections/breakfast
Breakfast,Country Farm Organic Natural Rainforest Acacia Mangium Honey 1kg x 3,1 kg x 3,137.00,,,,45.67,https://jgut.jayagrocer.com/products/country-farm-nat-acacia-honey-1kg-x-3?variant=44910273265825,https://jgut.jayagrocer.com/collections/breakfast
Breakfast,Country Farm Organic Quick Oats 500g,500 g,11.90,,,,,https://jgut.jayagrocer.com/products/country-farm-organic-quick-oats-500g?variant=43898261012641,https://jgut.jayagrocer.com/collections/breakfast
Breakfast,Delfi Chocolate Spread with Double Hazelnut 350g,350 g,19.90,,,,,https://jgut.jayagrocer.com/products/delfi-chocolate-spread-with-double-hazelnut-350g?variant=44920551276705,https://jgut.jayagrocer.com/collections/breakfast
Breakfast,Dollee Pandan Kaya Coconut Spread 330g,330 g,12.80,,,,,https://jgut.jayagrocer.com/products/dollee-pandan-kaya-coconut-spread-400g-1?variant=40939543363745,https://jgut.jayagrocer.com/collections/breakfast
Breakfast,Dollee Traditional Kaya Coconut Spread 330g,330 g,12.80,,,,,https://jgut.jayagrocer.com/products/dollee-traditional-kaya-coconut-spread-400g-1?variant=40939543658657,https://jgut.jayagrocer.com/collections/breakfast
Breakfast,Emco Crunchy Chocolate & Hazelnuts Musli 750g,750 g,18.90,,,,,https://jgut.jayagrocer.com/products/emco-crunchy-chocolate-hazelnuts-musli-750g-1?variant=40939735351457,https://jgut.jayagrocer.com/collections/breakfast
Breakfast,Emco Crunchy Chocolate and Hazelnuts Muesli 375g,375 g,11.90,,,,,https://jgut.jayagrocer.com/products/emco-crunchy-chocolate-hazelnuts-musli-375g-1?variant=40939735318689,https://jgut.jayagrocer.com/collections/breakfast
Breakfast,Emco Nuts Cereal 375g,375 g,11.90,,,,,https://jgut.jayagrocer.com/products/emco-crunchy-nuts-raisins-musli-375g-1?variant=42522378993825,https://jgut.jayagrocer.com/collections/breakfast
Breakfast,Emco Toasted Oats 40% Fruits Muesli Cereal Breakfast 750g,750 g,18.90,,,,,https://jgut.jayagrocer.com/products/emco-toasted-oats-40-fruits-muesli-cereal-breakfast-750g?variant=44534900195489,https://jgut.jayagrocer.com/collections/breakfast
Breakfast,Ferrero Nutella  Spread 680g,680 g,38.90,,,,,https://jgut.jayagrocer.com/products/ferrero-nutella-hazelnut-spread-with-cocoa-680g-1?variant=40940206555297,https://jgut.jayagrocer.com/collections/breakfast
Breakfast,Ferrero Nutella Hazelnut Spread with Cocoa 200g,200 g,12.49,,,,,https://jgut.jayagrocer.com/products/ferrero-nutella-hazelnut-spread-with-cocoa-200g-1?variant=40940101107873,https://jgut.jayagrocer.com/collections/breakfast
Breakfast,Ferrero Nutella Hazelnut Spread with Cocoa 350g,350 g,20.90,,,,,https://jgut.jayagrocer.com/products/ferrero-nutella-hazelnut-spread-with-cocoa-350g-1?variant=40940206194849,https://jgut.jayagrocer.com/collections/breakfast
Breakfast,Fix & Fogg Crunchy Peanut Butter Super Crunchy 375g,375 g,29.90,,,,,https://jgut.jayagrocer.com/products/fix-fogg-crunchy-peanut-butter-super-crunchy-375g?variant=45001860350113,https://jgut.jayagrocer.com/collections/breakfast
