Category,Product,Unit,Price,Slash Price,Savings,Percent savings,Unit Cost,Details Link,Start URL
Beauty and Health,Colgate Kids Batman Age 6+ Ultra Soft Toothbrush 1unit,,7.39,,,,,https://jgsj.jayagrocer.com/products/colgate-kids-batman-age-6-ultra-soft-toothbrush-1unit?variant=46753945059495,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Kids Minion Toothpaste Twinpack 1set,,8.49,,,,,https://jgsj.jayagrocer.com/products/colgate-kids-minion-toothpaste-twinpack-1set?variant=46753938669735,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Kids Minions Toothbrush Age 2-5 (Ultra Soft) 1unit,,7.39,,,,,https://jgsj.jayagrocer.com/products/colgate-kids-minions-toothbrush-age-2-5-ultra-soft-1unit?variant=46753935884455,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Kids Toothpaste Minion 40g,40 g,4.69,,,,,https://jgsj.jayagrocer.com/products/colgate-kids-toothpaste-minion-40g?variant=46214331957415,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Max Fresh Cool Mint Toothpaste 160g x 2,160 g x 2,23.99,,,,11.99,https://jgsj.jayagrocer.com/products/colgate-max-fresh-cool-mint-toothpaste-160g-x-3?variant=41611929780391,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Maximum Cavity Protection Anticavity Toothpaste 225g x 2,225 g x 2,19.88,24.99,5.11,20.40,9.94,https://jgsj.jayagrocer.com/products/colgate-maximum-cavity-protection-anticavity-toothpaste-225g-x-2?variant=46753923301543,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Maximum Cavity Protection Extra Cool Mint Toothpaste 100g,100 g,7.49,,,,,https://jgsj.jayagrocer.com/products/colgate-maximum-cavity-protection-fresh-cool-mint-toothpaste-100g-1?variant=41612241272999,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Maximum Cavity Protection Fresh Cool Mint Toothpaste 250g,250 g,14.99,,,,,https://jgsj.jayagrocer.com/products/colgate-fresh-mint-250g?variant=41612241043623,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Maximum Cavity Protection Great Regular Favour Toothpaste 100g,100 g,7.49,,,,,https://jgsj.jayagrocer.com/products/colgate-maximum-cavity-protection-great-regular-favour-toothpaste-100g-1?variant=41635604856999,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Maximum Cavity Protection Great Regular Favour Toothpaste 75g,75 g,5.89,,,,,https://jgsj.jayagrocer.com/products/colgate-maximum-cavity-protection-great-regular-favour-toothpaste-75g-1?variant=41612240945319,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Maximum Cavity Protection Great Regular Flavour Toothpaste 250g,250 g,14.99,,,,,https://jgsj.jayagrocer.com/products/colgate-toothpaste-250g?variant=41612241404071,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Maximum Cavity Protection Icy Cool Mint Toothpaste 175g,175 g,11.59,,,,,https://jgsj.jayagrocer.com/products/colgate-maximum-cavity-protection-icy-cool-mint-toothpaste-175g-1?variant=41612241502375,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Naturals Pure Clean Charcoal and Mint Toothpaste 120g,120 g,15.49,,,,,https://jgsj.jayagrocer.com/products/colgate-naturals-pure-clean-charcoal-and-mint-toothpaste-120g?variant=46753936310439,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Naturals Pure Fresh Value Pack 120g x 2,120 g x 2,26.49,,,,13.24,https://jgsj.jayagrocer.com/products/colgate-naturals-pure-fresh-value-pack-120g-x-3?variant=41612425625767,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Optic White 02 Peach Osmanthus Toothpaste 85g,85 g,29.99,,,,,https://jgsj.jayagrocer.com/products/colgate-optic-white-02-peach-osmanthus-toothpaste-85g?variant=46753951187111,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Optic White O2 Aromatic Menthol Toothpaste 1pack,,29.99,,,,,https://jgsj.jayagrocer.com/products/colgate-optic-white-toothpaste?variant=43612824600743,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Optic White Plus Shine 100g x 2,100 g x 2,22.48,27.39,4.91,17.90,11.24,https://jgsj.jayagrocer.com/products/colgate-optic-white-plus-shine-toothpaste-100g-x-2?variant=43593933815975,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Optic White Plus Shine Toothpaste 100g,100 g,15.99,,,,,https://jgsj.jayagrocer.com/products/colgate-tooth-paste-o-white-plus-shine-100g?variant=41612287246503,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Optic White Purple Toothpaste 100g,100 g,15.99,,,,,https://jgsj.jayagrocer.com/products/colgate-optic-white-purple-toothpaste-100g?variant=46170905837735,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Optic White Sparkling Mint Toothpaste 100g x 2,100 g x 2,22.48,27.39,4.91,17.90,11.24,https://jgsj.jayagrocer.com/products/colgate-optic-white-sparkling-mint-toothpaste-100g-x-2?variant=46753921761447,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Optic White Toothpaste 100g,100 g,15.99,,,,,https://jgsj.jayagrocer.com/products/colgate-toothpaste-optic-white-100g?variant=41612031492263,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Optic White Volcanic Toothpaste 100g,100 g,15.99,,,,,https://jgsj.jayagrocer.com/products/colgate-optic-white-volcanic-toothpaste-100g?variant=46753937260711,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Plax Fresh Mint Mouthwash 750ml,750 ml,25.99,,,,,https://jgsj.jayagrocer.com/products/colgate-plax-fresh-mint-mouthwash-750ml?variant=46753915109543,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Plax Fresh Tea Mouthwash 250ml,250 ml,10.29,,,,,https://jgsj.jayagrocer.com/products/colgate-plax-fresh-tea-mouthwash-250ml?variant=46753919303847,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Plax Ice Mouthwash 750ml,750 ml,27.49,,,,,https://jgsj.jayagrocer.com/products/colgate-plax-ice-mouthwash-750ml?variant=46753919238311,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Plax Mouthwash Peppermint Flavour 250ml,250 ml,10.29,,,,,https://jgsj.jayagrocer.com/products/colgate-plax-mouthwash-peppermint-flavour-250ml?variant=46753926512807,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Plax Peppermint (Blue) Mouthwash 750ml,750 ml,25.99,,,,,https://jgsj.jayagrocer.com/products/colgate-plax-peppermint-blue-mouthwash-750ml?variant=46753919172775,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Sensitive Pro Relief 110g,110 g,15.49,,,,,https://jgsj.jayagrocer.com/products/colgate-sensitive-pro-relief-toothpaste-110g-1?variant=41612491194535,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Sensitive Pro Relief Whitening Toothpaste 110g,110 g,15.49,,,,,https://jgsj.jayagrocer.com/products/colgate-sensitive-pro-relief-whitening-toothpaste-110g-1?variant=41612509577383,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Sensitive Pro-Relief Original Toothpaste 30g,30 g,4.49,,,,,https://jgsj.jayagrocer.com/products/colgate-sensitive-pro-relief-toothpaste-30g-1?variant=41612491292839,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Sensitive Pro-Relief Toothpaste 110g,110 g,15.49,,,,,https://jgsj.jayagrocer.com/products/colgate-sensitive-pro-relief-complete-protection-toothpaste-110g-1?variant=41612140019879,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Sensitive Pro-Relief Toothpaste 110g x 2,110 g x 2,26.49,,,,13.24,https://jgsj.jayagrocer.com/products/colgate-sensitive-pro-relief-toothpaste-110g-x-2?variant=46753935786151,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Slim Soft Charcoal Gold Tootbrush 1unit,,9.79,,,,,https://jgsj.jayagrocer.com/products/colgate-slim-soft-charcoal-gold-tootbrush-1unit?variant=46753931853991,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,"Colgate Slim Soft Charcoal Gold Toothbrush pack, 3pcs",3 pcs,15.88,20.99,5.11,24.30,5.29,https://jgsj.jayagrocer.com/products/colgate-slim-soft-gold-charcoal-toothbrush-ultra-soft-3pcs-1?variant=41612191400103,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Slim Soft Charcoal Toothbrush 1pack,,15.88,20.99,5.11,24.30,,https://jgsj.jayagrocer.com/products/colgate-t-brush-slim-soft-charcoal-b2f1?variant=41612498632871,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,"Colgate Slim Soft Flex Clean Charcoal Toothbrush pack, 2pcs",2 pcs,24.90,,,,12.45,https://jgsj.jayagrocer.com/products/colgate-slimsoft-charcoal-toothbrush-flex-clean-macromolecular-multipack-2pcs-1?variant=41611768922279,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,"Colgate SlimSoft Charcoal Toothbrush pack, 5pcs",5 pcs,31.99,,,,6.40,https://jgsj.jayagrocer.com/products/colgate-slimsoft-charcoal-toothbrush-5pcs-pack?variant=46753944371367,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Sugar Acid Neutraliser Toothpaste 160g,160 g,11.59,,,,,https://jgsj.jayagrocer.com/products/colgate-sugar-acid-neutralizer-toothpaste-160g-1?variant=41612339904679,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,"Colgate Super Soft Charcoal Toothbrush pack, 5pcs",5 pcs,31.99,,,,6.40,https://jgsj.jayagrocer.com/products/colgate-super-soft-charcoal-toothbrush-5pcs-pack?variant=46753944567975,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Toothbrush Value Kids For Asia 1unit,,3.29,,,,,https://jgsj.jayagrocer.com/products/colgate-toothbrush-value-kids-for-asia-1unit?variant=44747106615463,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Toothpaste 175g,175 g,11.59,,,,,https://jgsj.jayagrocer.com/products/colgate-toothpaste-175g?variant=46753917403303,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Active Prevention Whitening Toothpaste 150g,150 g,16.69,,,,,https://jgsj.jayagrocer.com/products/colgate-total-12-prof-whitening-150g-1?variant=41612282462375,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Breath Toothpaste 150g x 2,150 g x 2,28.49,,,,14.24,https://jgsj.jayagrocer.com/products/colgate-total-breath-toothpaste-150g-x-2?variant=46831501312167,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Charcoal Deep Clean 150g,150 g,16.69,,,,,https://jgsj.jayagrocer.com/products/colgate-total-charcoal-deep-clean-toothpaste-150g-1?variant=41612121505959,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Charcoal Deep Clean Toothpaste 150g,150 g,18.99,,,,,https://jgsj.jayagrocer.com/products/colgate-total-charcoal-deep-clean-toothpaste-150g-2?variant=46753952891047,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Charcoal Deep Clean Value Pack 150g x 2,150 g x 2,28.49,,,,14.24,https://jgsj.jayagrocer.com/products/colgate-total-charcoal-deep-clean-2sx150g-1?variant=41612121637031,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Charcoal Toothpaste 150g x 2,150 g x 2,28.49,,,,14.24,https://jgsj.jayagrocer.com/products/colgate-total-charcoal-150g-x-2?variant=44850821169319,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Clean Mint Toothpaste 150g x 2,150 g x 2,20.88,28.49,7.61,26.70,10.44,https://jgsj.jayagrocer.com/products/colgate-total-coolmint-2sx150g?variant=41612255461543,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Deep Clean Toothpaste 150g x 2,150 g x 2,32.49,,,,16.25,https://jgsj.jayagrocer.com/products/colgate-total-deep-clean-toothpaste-150g-x-2?variant=46753952432295,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Dental Floss Tart Control (50m) 1unit,,9.00,,,,,https://jgsj.jayagrocer.com/products/colgate-total-dental-floss-tart-control-50m-1unit?variant=46753923498151,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Fresh Mint Toothpaste 150g,150 g,16.69,,,,,https://jgsj.jayagrocer.com/products/colgate-total-fresh-mint-toothpaste-150g?variant=46753917763751,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Plaque Release Gentle Fragrant Mint 95g,95 g,18.99,,,,,https://jgsj.jayagrocer.com/products/colgate-t-plaque-rlse-gent-frag-mint95g?variant=43330456584359,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Plaque Release Reviving Cool Mint 95g,95 g,18.99,,,,,https://jgsj.jayagrocer.com/products/colgate-t-plaque-rlse-rve-cool-mint95g?variant=43330456617127,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Pro Breath Toothpaste 150g,150 g,18.99,,,,,https://jgsj.jayagrocer.com/products/colgate-total-pro-breath-toothpaste-150g?variant=46753953022119,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Pro Breath Toothpaste 150g x 2,150 g x 2,32.49,,,,16.25,https://jgsj.jayagrocer.com/products/colgate-total-pro-breath-toothpaste-150g-x-2?variant=46753952563367,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Pro White 150g x 2,150 g x 2,19.88,28.49,8.61,30.20,9.94,https://jgsj.jayagrocer.com/products/colgate-total-pro-white-150g-x-2?variant=44850820972711,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Professional Whitening Toothpaste 150g x 2,150 g x 2,20.88,28.49,7.61,26.70,10.44,https://jgsj.jayagrocer.com/products/colgate-total-professional-whitening-toothpaste-150g-x-2?variant=46286241857703,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Sensitivity & Gum Health Toothpaste Twinpack 150g x 2,150 g x 2,32.49,,,,16.25,https://jgsj.jayagrocer.com/products/colgate-total-sensitivity-gum-health-toothpaste-twinpack-150g-x-2?variant=46786891972775,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Sensitivity And Gum Twin Toothpaste 110g,110 g,26.49,,,,,https://jgsj.jayagrocer.com/products/colgate-total-sensitivity-and-gum-twin-toothpaste-110g?variant=46285577060519,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Total Sensitivity and Gum Health Toothpaste 150g,150 g,45.88,59.90,14.02,23.40,,https://jgsj.jayagrocer.com/products/colgate-total-sensitivity-and-gum-health-toothpaste-150g?variant=46831678488743,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Triple Action Toothpaste Twinpack 175g x 2,175 g x 2,18.89,,,,9.45,https://jgsj.jayagrocer.com/products/colgate-triple-action-original-mint-175g-x-3?variant=41611935088807,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Twister Toothbrush (Soft) 1pack,,17.79,,,,,https://jgsj.jayagrocer.com/products/colgate-twister-toothbrush-soft3-2?variant=41612243566759,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Twister Toothbrush (Soft) 1unit,,5.45,,,,,https://jgsj.jayagrocer.com/products/colgate-twister-toothbrush-soft-1unit?variant=46753918648487,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Zig Zag Plus Toothbrush (Medium) 2+1,,10.99,,,,,https://jgsj.jayagrocer.com/products/colgate-zig-zag-plus-toothbrush-medium-2-1?variant=46753923203239,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Zig Zag Plus Toothbrush (Soft) 2+1 1pack,,10.99,,,,,https://jgsj.jayagrocer.com/products/colgate-zig-zag-plus-toothbrush-soft-2-1-1pack?variant=46753918910631,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Colgate Zig Zag Toothbrush (Soft) (Buy 3 Get 2 Free) 1pack,,16.49,,,,,https://jgsj.jayagrocer.com/products/colgate-toothbrush-zig-zags-b3g2f-1?variant=41612082053287,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Darlie Double Action Toothpaste (Jumbo Size) 250g,250 g,15.29,,,,,https://jgsj.jayagrocer.com/products/darlie-double-action-toothpaste-250g-1?variant=41612240617639,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Darlie Double Action Toothpaste 225g x 2,225 g x 2,25.49,,,,12.74,https://jgsj.jayagrocer.com/products/darlie-toothpaste-2x225g-free-1?variant=42875895808167,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Darlie Toothpaste 100g,100 g,7.49,,,,,https://jgsj.jayagrocer.com/products/darlie-double-action-toothpaste-100g-1?variant=41612240748711,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Darlie toothpaste (family size) 175g,175 g,11.69,,,,,https://jgsj.jayagrocer.com/products/darlie-toothpaste-family-size-175g?variant=44740507271335,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Dettol Antibacterial Disinfectant Liquid 250ml,250 ml,19.50,,,,,https://jgsj.jayagrocer.com/products/dettol-antiseptic-germicide-liquid-250ml-1?variant=41612248383655,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Dettol Antibactrial Shower Gel Body Wash Original Refill 800ml,800 ml,17.50,,,,,https://jgsj.jayagrocer.com/products/dettol-antibactrial-shower-gel-body-wash-original-refill-800ml?variant=46813325426855,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Dettol Fresh Shower Gel 950ml,950 ml,24.50,,,,,https://jgsj.jayagrocer.com/products/dettol-fresh-anti-bacterial-ph-balanced-body-wash-950ml-1?variant=41612168069287,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Dettol Hand Sanitiser Original 50ml,50 ml,8.20,,,,,https://jgsj.jayagrocer.com/products/dettol-original-instant-hand-sanitizer-50ml-1?variant=41612362186919,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Dettol Hand Sanitiser Refresh 50ml,50 ml,8.20,,,,,https://jgsj.jayagrocer.com/products/dettol-hand-sanitizer-refresh-50ml-1?variant=43252522549415,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Dettol Hand Sanitiser Soothe 50ml,50 ml,8.20,,,,,https://jgsj.jayagrocer.com/products/dettol-instant-hand-sanitizer-soothe-50ml-1?variant=41612508954791,https://jgsj.jayagrocer.com/collections/beauty-and-health
Beauty and Health,Dettol JUMP Body Soap Cool 3+1 100g+60g,,11.50,13.50,2.00,14.80,,https://jgsj.jayagrocer.com/products/dettol-anti-bacterial-cool-bar-soap-105g-x-5?variant=41612099584167,https://jgsj.jayagrocer.com/collections/beauty-and-health
