Category,Product,Unit,Price,Slash Price,Savings,Percent savings,Unit Cost,Details Link,Start URL
Water,Evian Sparkling Natural Mineral Water (Can) 330ml,330 ml,7.20,,,,,"<a href=""https://jgut.jayagrocer.com/products/evian-sparkling-natural-mineral-water-can-330ml?variant=44736081821857"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Evian Sparkling Water 750ml,750 ml,15.50,,,,,"<a href=""https://jgut.jayagrocer.com/products/evian-sparkling-water-750ml?variant=43093561114785"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,F&N Club Soda Water 325ml,325 ml,1.75,,,,,"<a href=""https://jgut.jayagrocer.com/products/f-n-club-soda-water-325ml-1?variant=40939233706145"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,F&N Ed Tonic Water 325ml,325 ml,1.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/f-n-ed-tonic-water-325ml-1?variant=40939167514785"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,F&N Ice Mountain Mineral Water 1.5L,1.5 liter,1.50,,,,,"<a href=""https://jgut.jayagrocer.com/products/f-n-ice-mountain-mineral-water-1-5l-1?variant=43093645066401"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,F&N Ice Mountain Mineral Water 600ml,600 ml,0.80,,,,,"<a href=""https://jgut.jayagrocer.com/products/f-n-ice-mountain-mineral-water-600ml-1?variant=41236058931361"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Fiji Natural Artesian Water 500ml,500 ml,7.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/fiji-natural-artesian-water-500ml-1?variant=40939866914977"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Glaceau Vitamin Water Essential Orange 500ml,500 ml,4.50,,,,,"<a href=""https://jgut.jayagrocer.com/products/glaceau-vit-water-essential-500ml-1?variant=40940150194337"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Glaceau Vitamin Water Power-C Dragonfruit 500ml,500 ml,4.50,,,,,"<a href=""https://jgut.jayagrocer.com/products/glaceau-vit-water-power-c-500ml-1?variant=42522461339809"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Jaya Grocer Mineral Water 1500ml,1500 ml,1.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/jaya-grocer-mineral-water-1500ml?variant=44599703503009"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Jaya Grocer Mineral Water 300ml x 24,300 ml x 24,11.50,,,,0.48,"<a href=""https://jgut.jayagrocer.com/products/jaya-grocer-mineral-water-300ml-x-24?variant=44666278871201"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Le Minerale Water 600ml,600 ml,1.30,,,,,"<a href=""https://jgut.jayagrocer.com/products/le-minerale-water-600ml?variant=43898878263457"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Moma Water 1.5L,1.5 liter,2.35,,,,,"<a href=""https://jgut.jayagrocer.com/products/moma-drinking-water-1-5l-1?variant=40940291227809"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Paldo Pororo Apple Flavour Drink 235ml,235 ml,4.20,,,,,"<a href=""https://jgut.jayagrocer.com/products/paldo-pororo-apple-flavour-drink-235ml-1?variant=43821890207905"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Paldo Pororo Blueberry Flavour Drink 235ml,235 ml,4.20,,,,,"<a href=""https://jgut.jayagrocer.com/products/paldo-pororo-blueberry-flavour-drink-235ml-1?variant=44949939683489"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Paldo Pororo Milk Flavor Drink 235ml,235 ml,4.20,,,,,"<a href=""https://jgut.jayagrocer.com/products/paldo-pororo-milk-flavor-drink-235ml-1?variant=43821890568353"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Paldo Pororo Peach Flavour Drink 235ml,235 ml,4.20,,,,,"<a href=""https://jgut.jayagrocer.com/products/paldo-pororo-peach-flavour-drink-235ml-1?variant=44949940142241"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Paldo Pororo Strawberry Flavour Drink 235ml,235 ml,4.20,,,,,"<a href=""https://jgut.jayagrocer.com/products/paldo-pororo-strawberry-flavour-drink-235ml-1?variant=44949927723169"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Paldo Pororo Tropical Fruit Drink 235ml,235 ml,4.20,,,,,"<a href=""https://jgut.jayagrocer.com/products/paldo-pororo-tropical-fruits-flavour-drink-235ml-1?variant=42522360840353"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Pororo Green Grape Flavour Drink 235ml,235 ml,4.20,,,,,"<a href=""https://jgut.jayagrocer.com/products/pororo-green-grape-flavour-drink-235ml?variant=44949940109473"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,S.Pellegrino Sparkling Mineral Water 1L,1 liter,11.20,,,,,"<a href=""https://jgut.jayagrocer.com/products/s-pellegrino-sparkling-m-water-1ltpet?variant=41379406151841"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,S.Pellegrino Sparkling Mineral Water 500ml,500 ml,7.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/s-pellegrino-sparkling-mineral-water-500ml?variant=43835994865825"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,San Pellegrino Sparkling Natural Mineral Water 250ml,250 ml,31.99,40.50,8.51,21.00,,"<a href=""https://jgut.jayagrocer.com/products/san-pellegrino-sparkling-natural-mineral-water-250ml-1?variant=40940031082657"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,San Pellegrino Sparkling Natural Mineral Water 750ml,750 ml,8.99,,,,,"<a href=""https://jgut.jayagrocer.com/products/san-pellegrino-sparkling-natural-mineral-water-750ml-1?variant=40956164243617"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Schweppes Soda Water 320ml,320 ml,8.49,9.70,1.21,12.50,,"<a href=""https://jgut.jayagrocer.com/products/schweppes-soda-water-320ml?variant=40939424972961"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Schweppes Tonic Water 320ml,320 ml,8.49,9.70,1.21,12.50,,"<a href=""https://jgut.jayagrocer.com/products/schweppes-tonic-water-320ml?variant=40939424874657"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Spritzer Distilled Water 1.25L,1.25 liter,2.60,,,,,"<a href=""https://jgut.jayagrocer.com/products/spritzer-distilled-water-1-5l-1?variant=40939422351521"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Spritzer Distilled Water 550ml,550 ml,1.50,,,,,"<a href=""https://jgut.jayagrocer.com/products/spritzer-distilled-water-600ml-1?variant=40939421139105"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Spritzer Distilled Water 6L,6 liter,9.00,,,,,"<a href=""https://jgut.jayagrocer.com/products/spritzer-distilled-water-6l-1?variant=42530753544353"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Spritzer Mineral Water 1.25L,1.25 liter,2.60,,,,,"<a href=""https://jgut.jayagrocer.com/products/spritzer-mineral-water-1-5l-1?variant=40939421073569"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Spritzer Mineral Water 550ml,550 ml,1.40,,,,,"<a href=""https://jgut.jayagrocer.com/products/spritzer-mineral-water-600ml-1?variant=40939421008033"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Spritzer Mineral Water 6L,6 liter,8.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/spritzer-mineral-water-6l-1?variant=42530753347745"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Spritzer Sparkling Lemon Mineral Water 400ml,400 ml,2.10,,,,,"<a href=""https://jgut.jayagrocer.com/products/spritzer-sparkling-lemon-mineral-water-400ml?variant=44587335024801"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Spritzer Sparkling Mineral Water 1L,1 liter,3.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/spritzer-sparkling-natural-mineral-water-1l-1?variant=40939283218593"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Spritzer Sparkling Mineral Water 400ml,400 ml,2.10,,,,,"<a href=""https://jgut.jayagrocer.com/products/spritzer-sparkling-mineral-water-400ml?variant=43863174021281"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Summer Drinking Water 5.5L,5.5 liter,5.50,,,,,"<a href=""https://jgut.jayagrocer.com/products/summer-drinking-water-5-5l-1?variant=43034339180705"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Summer Reverse Osmosis Drinking Water 500ml,500 ml,0.60,,,,,"<a href=""https://jgut.jayagrocer.com/products/summer-drinking-water-500ml-1?variant=40939536285857"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Vida C Lemon Sparkling Flavoured Drink 325ml,325 ml,2.99,,,,,"<a href=""https://jgut.jayagrocer.com/products/vida-c-lemon-325ml?variant=41974999646369"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Vida Water Lime 500ml,500 ml,2.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/vida-water-lime-500ml?variant=44951538794657"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Volvic Mineral Water  1.5L,1.5 liter,10.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/volvic-mineral-water-1-5l-1?variant=40939366678689"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Volvic Mineral Water 1.5L x 6,1.5 l x 6,50.99,57.90,6.91,11.90,8.50,"<a href=""https://jgut.jayagrocer.com/products/volvic-mineral-water-1-5l-x-6?variant=42941662593185"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Water,Volvic Mineral Water 500ml,500 ml,5.20,,,,,"<a href=""https://jgut.jayagrocer.com/products/volvic-mineral-water-500ml-1?variant=42530845032609"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/water"" target=""_blank"">Start URL</a>"
Alcohol,19 Crimes Cabernet Sauvignon Wine 750ml,750 ml,69.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/19-crimes-cabernet-sauvignon-wine-750ml-1?variant=43457276641441"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,19 Crimes Cali Red 750ml,750 ml,99.99,,,,,"<a href=""https://jgut.jayagrocer.com/products/19-crimes-cali-red-750ml?variant=43457285488801"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,19 Crimes Malbec 750ml,750 ml,69.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/19-crimes-malbec-750ml?variant=43457285521569"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,19 Crimes Pinot Noir 750ml,750 ml,69.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/19-crimes-pinot-noir-750ml?variant=43457285587105"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,19 Crimes Red Blend Wine 750ml,750 ml,69.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/19-crimes-red-blend-wine-750ml-1?variant=43457276706977"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,19 Crimes Sauvignon Blanc 750ml,750 ml,69.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/19-crimes-sauvignon-blanc-750ml?variant=43457285619873"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,19 Crimes Shiraz Wine 750ml,750 ml,69.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/19-crimes-shiraz-wine-750ml-1?variant=43457276739745"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,Aberfeldy 12 Years Highland Whisky 750ml,750 ml,279.99,339.90,59.91,17.60,,"<a href=""https://jgut.jayagrocer.com/products/aberfeldy-12-years-highland-whisky-750ml?variant=44668017737889"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,Absolut Vodka Blue 700ml,700 ml,159.99,192.90,32.91,17.10,,"<a href=""https://jgut.jayagrocer.com/products/absolut-vodka-750ml-1?variant=40939437260961"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,Alkoomi Grazing Sel Cab Merlot 750 Ml,750 ml,76.99,80.90,3.91,4.80,,"<a href=""https://jgut.jayagrocer.com/products/alkoomi-cabernet-merlot-750ml-1?variant=40939948638369"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,Alkoomi Sauvignon Blanc Wine 750ml,750 ml,76.99,80.90,3.91,4.80,,"<a href=""https://jgut.jayagrocer.com/products/alkoomi-sauvignon-blanc-wine-750ml-1?variant=40939480875169"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,Allan Scott Sauvignon Blanc Wine 750ml,750 ml,79.99,,,,,"<a href=""https://jgut.jayagrocer.com/products/allan-scott-sauvignon-blanc-wine-750ml-1?variant=40939486511265"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,Anakena Cabernet Sauvignon Wine 750ml,750 ml,55.99,69.90,13.91,19.90,,"<a href=""https://jgut.jayagrocer.com/products/anakena-cabernet-sauvignon-wine-750ml?variant=43135458771105"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,Anakena Chardonnay 750ml,750 ml,55.99,69.90,13.91,19.90,,"<a href=""https://jgut.jayagrocer.com/products/anakena-chardonnay-750ml?variant=43135456247969"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,Anglia Shandy (Can) 320ml,320 ml,3.50,,,,,"<a href=""https://jgut.jayagrocer.com/products/anglia-shandy-can-320ml-1?variant=40939192582305"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,Antigal Aduentus Malbec 750ml,750 ml,156.99,169.90,12.91,7.60,,"<a href=""https://jgut.jayagrocer.com/products/antigal-aduentus-malbec-750ml?variant=43457285685409"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,Apothic Red 750ml,750 ml,94.99,99.90,4.91,4.90,,"<a href=""https://jgut.jayagrocer.com/products/apothic-red-750ml-1?variant=40939483496609"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,Apothic White Chard Riesling Pinot Grigio 750ml,750 ml,94.99,99.90,4.91,4.90,,"<a href=""https://jgut.jayagrocer.com/products/apothic-white-wine-750ml-1?variant=43457244364961"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,Apple Fox Cider Can 320ml,320 ml,27.90,,,,,"<a href=""https://jgut.jayagrocer.com/products/apple-fox-cider-320ml-1?variant=40940387401889"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,Asahi Dry Zero Non Alcohol Beer 350ml,350 ml,11.60,,,,,"<a href=""https://jgut.jayagrocer.com/products/asahi-dry-zero-non-alcohol-350ml-1?variant=42689617559713"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,Bacardi Carta Blanca Rum Alc 37.5% 700ml,700 ml,179.99,195.90,15.91,8.10,,"<a href=""https://jgut.jayagrocer.com/products/bacardi-carta-blanca-rum-alc-37-5-700ml?variant=44936915550369"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,Bacardi Carta Oro Gold Superior 750ml,750 ml,185.99,199.90,13.91,7.00,,"<a href=""https://jgut.jayagrocer.com/products/bacardi-carta-oro-750ml-1?variant=40940117131425"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
Alcohol,Bach Extrisimo Seco Blanco 750ml,750 ml,52.99,59.90,6.91,11.50,,"<a href=""https://jgut.jayagrocer.com/products/bach-extrisimo-seco-blanco-750ml?variant=43824920363169"" target=""_blank"">Link</a>","<a href=""https://jgut.jayagrocer.com/collections/alcohol"" target=""_blank"">Start URL</a>"
